timestamp,lat,lon,head,velocity,,,,,,,
1444257961,29.06688,122.6146,128,7.5,,,,,,,
1444258023,29.06489,122.6156867,160,7.9,,,,,,,
1444258098,29.062475,122.6170217,144,7.7,,,,,,,
1444258176,29.06020167,122.6188767,158,7.7,,,,,,,
1444258228,29.05823667,122.61881,180,7.9,,,,,,,
1444258308,29.055335,122.618565,162,7.5,,,,,,,
1444258388,29.05264667,122.6198217,144,7.5,,,,,,,
1444258806,29.05459667,122.6193217,332,1.7,,,,,,,
1444258998,29.05655,122.6189767,4,4,,,,,,,
1444259082,29.056015,122.61701,214,7.3,,,,,,,
1444259158,29.05404667,122.6165767,184,4,,,,,,,
1444259432,29.05599833,122.6155767,356,6.8,,,,,,,
1444259498,29.05823167,122.6161983,14,7.9,,,,,,,
1444259568,29.060535,122.6173767,28,7.3,,,,,,,
1444260329,29.05858667,122.6178983,0,0,,,,,,,
1444260457,29.05764667,122.619855,106,5.4,,,,,,,
1444260549,29.05783,122.62181,72,3.4,,,,,,,
1444261398,29.05585,122.622155,224,8.1,,,,,,,
1444261454,29.054415,122.6203317,242,9.1,,,,,,,
1444261502,29.05478667,122.618355,312,8.1,,,,,,,
1444261570,29.057115,122.616765,328,8.7,,,,,,,
1444261644,29.05992667,122.615765,344,8.5,,,,,,,
1444261697,29.0619,122.6155433,0,8.5,,,,,,,
1444261765,29.06341833,122.6169767,98,6.2,,,,,,,
1444261837,29.062415,122.6189317,130,4.4,,,,,,,
1444262813,29.06245,122.6169867,294,1.1,,,,,,,
1444263087,29.06358667,122.615155,310,6.2,,,,,,,
1444263147,29.065285,122.6138983,330,7.7,,,,,,,
1444263217,29.06724833,122.6129867,346,5.4,,,,,,,
1444264143,29.06611833,122.6148433,138,4,,,,,,,
1444264777,29.064165,122.6141867,118,2.3,,,,,,,
1444265634,29.06304667,122.6159767,108,3.6,,,,,,,
1444266460,29.06109,122.6168433,190,2.5,,,,,,,
1444267350,29.05914333,122.6172,160,2.1,,,,,,,
1444268250,29.05719667,122.6168433,126,5.4,,,,,,,
1444268314,29.05689,122.6188,92,6.8,,,,,,,
1444268388,29.056705,122.6213217,110,5.8,,,,,,,
1444269509,29.05503667,122.620165,0,0,,,,,,,
1444269909,29.05504333,122.62211,0,0,,,,,,,
1444270093,29.055605,122.620165,278,4.8,,,,,,,
1444270243,29.05446833,122.6183767,178,4.2,,,,,,,
1444270315,29.05334667,122.6200433,146,6.8,,,,,,,
1444270383,29.05139667,122.62071,180,5.6,,,,,,,
1444270983,29.05022167,122.6190433,184,1.3,,,,,,,
1444272173,29.05057167,122.6170867,274,3.1,,,,,,,
1444272317,29.05254,122.6172317,12,3.6,,,,,,,
1444272822,29.05449,122.617755,354,3.3,,,,,,,
1444273678,29.05310667,122.6160767,252,3.3,,,,,,,
1444273798,29.05507167,122.615865,26,5.4,,,,,,,
1444273912,29.056705,122.617265,84,3.1,,,,,,,
1444274706,29.05554,122.6155767,270,3.4,,,,,,,
1444274842,29.056705,122.6172867,102,6.6,,,,,,,
1444274978,29.05561167,122.620955,74,1.3,,,,,,,
1444275766,29.05459,122.61901,236,3.1,,,,,,,
1444275874,29.05318167,122.6174317,202,4.4,,,,,,,
1444277053,29.05380167,122.6193767,56,6.9,,,,,,,
1444277235,29.05646167,122.6248217,66,4.2,,,,,,,
1444278392,29.05846,122.6245317,16,6.9,,,,,,,
1444278638,29.06014,122.6233983,2,7.9,,,,,,,
1444278708,29.0626,122.624055,18,7.7,,,,,,,
1444278890,29.06849833,122.626355,28,6.9,,,,,,,
1444279072,29.07334667,122.6297317,40,6.8,,,,,,,
1444279254,29.07783,122.6337317,28,6.8,,,,,,,
1444279388,29.08124833,122.6366,44,6.9,,,,,,,
1444279454,29.08283,122.638065,28,6.8,,,,,,,
1444279518,29.08454,122.639265,42,6.8,,,,,,,
1444279588,29.08645667,122.6403767,28,6.9,,,,,,,
1444279770,29.09141167,122.6435317,28,6.8,,,,,,,
1444279844,29.09345667,122.64471,14,6.6,,,,,,,
1444279926,29.09573167,122.645955,30,6.8,,,,,,,
1444280108,29.10059667,122.6492867,28,6.8,,,,,,,
1444280290,29.10564,122.6523867,26,6.8,,,,,,,
1444280472,29.11073167,122.655365,28,6.6,,,,,,,
1444280632,29.11538667,122.6575317,12,6.8,,,,,,,
1444280712,29.117975,122.657865,358,6.6,,,,,,,
1444280816,29.119935,122.6576433,330,2.7,,,,,,,
1444281010,29.12188,122.6567217,344,2.5,,,,,,,
1444281124,29.12330167,122.6553217,314,4,,,,,,,
1444281306,29.12547667,122.6531867,0,0,,,,,,,
1444281458,29.13144667,122.6503433,328,1.9,,,,,,,
1444281590,29.13278167,122.6486767,292,2.5,,,,,,,
1444281702,29.13314,122.6467317,268,6,,,,,,,
1444281884,29.132925,122.64201,260,3.4,,,,,,,
1444281990,29.13260167,122.640055,246,5.4,,,,,,,
1444282140,29.13232667,122.6420217,72,6.8,,,,,,,
1444282204,29.13300167,122.6441767,88,6.9,,,,,,,
1444282260,29.13316167,122.6461217,66,6.9,,,,,,,
1444282370,29.134755,122.6497317,50,6.6,,,,,,,
1444282432,29.135925,122.6514317,72,6.8,,,,,,,
1444282614,29.13707167,122.6579433,70,6.9,,,,,,,
1444282774,29.13809,122.6635767,84,6.8,,,,,,,
1444282956,29.138535,122.670265,66,6.8,,,,,,,
1444283138,29.13996,122.6767317,78,6.9,,,,,,,
1444283250,29.14046833,122.6809217,92,7.1,,,,,,,
1444283318,29.14044833,122.6834,78,6.9,,,,,,,
1444283382,29.140705,122.685755,92,6.8,,,,,,,
1444283534,29.14102667,122.691465,78,6.8,,,,,,,
1444283588,29.14119667,122.693455,92,7.1,,,,,,,
1444283640,29.141355,122.6954217,78,7.3,,,,,,,
1444283712,29.14171167,122.698065,62,6.8,,,,,,,
1444283788,29.142625,122.7006433,80,6.9,,,,,,,
1444283840,29.14257167,122.7026,98,6.9,,,,,,,
1444283894,29.14274667,122.7045867,78,7.1,,,,,,,
1444283946,29.14272167,122.706555,96,7.5,,,,,,,
1444284128,29.14220167,122.713865,90,7.7,,,,,,,
1444284236,29.14158667,122.718265,108,7.9,,,,,,,
1444284288,29.14073167,122.7202433,124,8.1,,,,,,,
1444284356,29.13937667,122.7227217,108,8.1,,,,,,,
1444284406,29.139215,122.724665,76,7.3,,,,,,,
1444284456,29.13939,122.7266433,92,7.7,,,,,,,
1444284510,29.13979333,122.7286217,56,6.9,,,,,,,
1444284572,29.14149,122.729865,22,7.1,,,,,,,
1444284634,29.14331167,122.7309867,50,7.3,,,,,,,
1444284744,29.14523167,122.7346867,66,7.5,,,,,,,
1444284864,29.14673667,122.739065,80,7.7,,,,,,,
1444284972,29.147515,122.7432433,66,7.1,,,,,,,
1444285044,29.14878167,122.745555,50,7.1,,,,,,,
1444285128,29.15050667,122.7481867,66,7.5,,,,,,,
1444285178,29.15008,122.7501767,122,8.1,,,,,,,
1444285360,29.146275,122.7568,112,8.1,,,,,,,
1444285424,29.14537167,122.75931,96,7.7,,,,,,,
1444285480,29.14538667,122.76151,114,7.9,,,,,,,
1444285642,29.13968667,122.7650217,148,0.9,,,,,,,
1444285776,29.135355,122.768565,128,7.9,,,,,,,
1444285826,29.13523167,122.7705217,80,7.3,,,,,,,
1444285876,29.13519833,122.77251,110,7.9,,,,,,,
1444285928,29.133825,122.7741867,138,8.5,,,,,,,
1444286010,29.13164333,122.776855,122,8.3,,,,,,,
1444286154,29.128755,122.7820767,108,7.7,,,,,,,
1444286336,29.12679,122.7893317,102,7.7,,,,,,,
1444286518,29.12522167,122.796565,106,7.9,,,,,,,
1444286656,29.12317167,122.8019317,120,8.1,,,,,,,
1444286720,29.12205167,122.804355,104,7.9,,,,,,,
1444286772,29.121255,122.8063317,124,7.9,,,,,,,
1444286954,29.11778667,122.81291,124,8.1,,,,,,,
1444287112,29.11413167,122.8182433,108,7.7,,,,,,,
1444287164,29.11338667,122.82021,124,7.7,,,,,,,
1444287274,29.11062167,122.82371,140,8.1,,,,,,,
1444287456,29.10486167,122.828465,148,8.3,,,,,,,
1444287638,29.09850667,122.83201,158,8.5,,,,,,,
1444287820,29.09346167,122.8344433,0,0,,,,,,,
1444287930,29.08748167,122.835965,162,4,,,,,,,
1444288044,29.08333167,122.837755,176,8.7,,,,,,,
1444288142,29.07931833,122.83771,192,8.9,,,,,,,
1444288256,29.07464333,122.8365317,176,8.5,,,,,,,
1444288382,29.06958167,122.8372,160,7.9,,,,,,,
1444288476,29.066255,122.8385767,176,8.5,,,,,,,
1444288568,29.062535,122.83831,190,9.1,,,,,,,
1444288698,29.057375,122.8366317,212,7.9,,,,,,,
1444288766,29.05577167,122.8352217,252,6,,,,,,,
1444288836,29.05625,122.833265,276,6.4,,,,,,,
1444288946,29.05638167,122.8313,292,1.7,,,,,,,
1444289074,29.0571,122.82931,266,6.4,,,,,,,
1444289144,29.05515167,122.8285767,160,7.1,,,,,,,
1444289206,29.053285,122.8296983,142,7.3,,,,,,,
1444289350,29.049625,122.832955,162,5,,,,,,,
1444289466,29.048455,122.8312767,262,2.5,,,,,,,
1444289618,29.04881833,122.8293317,286,1.9,,,,,,,
1444289800,29.049305,122.8272217,280,2.1,,,,,,,
1444289996,29.049285,122.8252767,282,2.1,,,,,,,
1444290216,29.04903,122.8233317,278,1.7,,,,,,,
1444290402,29.04916,122.8213867,284,2.1,,,,,,,
1444290594,29.04936,122.8194317,272,2.1,,,,,,,
1444290806,29.04922167,122.8174867,264,1.7,,,,,,,
1444291354,29.05043667,122.8158217,274,2.1,,,,,,,
1444291544,29.05041167,122.813865,264,2.3,,,,,,,
1444291742,29.050485,122.81191,244,0.9,,,,,,,
1444291932,29.05049333,122.809955,270,1.7,,,,,,,
1444292122,29.0506,122.8079767,298,4,,,,,,,
1444292282,29.05227167,122.8092217,10,2.5,,,,,,,
1444292418,29.05113167,122.8074217,178,5,,,,,,,
1444292506,29.05074333,122.8094217,74,6.8,,,,,,,
1444292582,29.050865,122.812255,88,6.9,,,,,,,
1444292694,29.05094,122.8164217,72,7.1,,,,,,,
1444292746,29.051025,122.8183767,90,7.1,,,,,,,
1444292830,29.050705,122.8214433,106,6.8,,,,,,,
1444292894,29.05046833,122.8233867,88,4,,,,,,,
1444293546,29.049275,122.8250767,70,2.3,,,,,,,
1444293694,29.05006167,122.82751,86,4.4,,,,,,,
1444294300,29.04835,122.8286217,74,2.1,,,,,,,
1444294582,29.05002667,122.8299317,46,2.5,,,,,,,
1444295458,29.04869,122.8316,82,2.3,,,,,,,
1444295614,29.04700667,122.8303217,232,6.2,,,,,,,
1444295678,29.04758667,122.8283767,322,6.9,,,,,,,
1444295764,29.04964333,122.826265,306,7.5,,,,,,,
1444295816,29.05034,122.8242867,276,7.9,,,,,,,
1444295998,29.05100167,122.81671,276,7.9,,,,,,,
1444296054,29.05172333,122.814755,332,5.8,,,,,,,
1444296226,29.05268167,122.81671,94,5.2,,,,,,,
1444296298,29.05268167,122.8187317,80,5.6,,,,,,,
1444296362,29.052525,122.8207,104,5.6,,,,,,,
1444296494,29.05118167,122.8244433,128,5.6,,,,,,,
1444296592,29.050735,122.8263983,96,2.5,,,,,,,
1444297406,29.04944,122.8246867,266,7.3,,,,,,,
1444297458,29.04990667,122.8227,308,6.6,,,,,,,
1444298364,29.05023,122.820755,314,6.2,,,,,,,
1444299290,29.050165,122.8188,276,7.1,,,,,,,
1444300270,29.051115,122.81681,284,6.4,,,,,,,
1444301370,29.05164,122.81481,292,6.6,,,,,,,
1444302410,29.05282167,122.81311,240,4.8,,,,,,,
1444302960,29.05136833,122.81171,0,0,,,,,,,
1444303334,29.05312667,122.8105767,260,5.4,,,,,,,
1444303966,29.05148,122.8091767,0,0,,,,,,,
1444304322,29.05345667,122.809565,338,3.4,,,,,,,
1444304504,29.05625,122.8083317,328,4,,,,,,,
1444304792,29.05810167,122.80721,282,1.1,,,,,,,
1444305060,29.05615,122.8065433,192,1.7,,,,,,,
1444305536,29.057285,122.8083317,26,2.9,,,,,,,
1444305708,29.05901,122.809455,44,2.3,,,,,,,
1444305966,29.06096,122.80991,346,0.9,,,,,,,
1444306502,29.05957167,122.81131,50,1.9,,,,,,,
1444306624,29.06153,122.8122433,12,5.2,,,,,,,
1444306718,29.064035,122.812665,358,5.6,,,,,,,
1444306816,29.066575,122.8120433,342,5.6,,,,,,,
1444306908,29.06803167,122.8106433,282,3.1,,,,,,,
1444307046,29.06783167,122.808655,242,4.6,,,,,,,
1444307130,29.06656167,122.8064217,228,4.8,,,,,,,
1444307278,29.06500667,122.8045767,208,5.6,,,,,,,
1444307366,29.06387667,122.8062433,82,5.8,,,,,,,
1444307460,29.06478,122.8081867,54,1.7,,,,,,,
1444309260,29.06400667,122.806765,0,0,,,,,,,
1444311060,29.06350667,122.8066433,0,0,,,,,,,
1444312860,29.06322167,122.8063767,0,0,,,,,,,
1444314660,29.062005,122.806555,0,0,,,,,,,
1444316460,29.061575,122.8059867,0,0,,,,,,,
1444318260,29.06083167,122.8056767,0,0,,,,,,,
1444320060,29.05938667,122.8048317,0,0,,,,,,,
1444321860,29.058115,122.804,0,0,,,,,,,
1444323660,29.056525,122.80311,0,0,,,,,,,
1444325460,29.05491167,122.8021,0,0,,,,,,,
1444327260,29.053465,122.8008,0,0,,,,,,,
1444329061,29.05249,122.7995433,0,0,,,,,,,
1444330862,29.05168167,122.79851,0,0,,,,,,,
1444332662,29.05088,122.7973,0,0,,,,,,,
1444334463,29.05038,122.796565,0,0,,,,,,,
1444336263,29.04965167,122.795765,0,0,,,,,,,
1444338064,29.04893167,122.7943317,0,0,,,,,,,
